2019-09-20 16:48:53,998,996384073
2019-09-20 16:53:32,998,201374840
2019-09-20 16:54:40,998,491499096
2019-09-20 16:55:54,998,681265386
2019-09-20 16:55:59,998,182226131
2019-09-23 12:40:46,534,366706112
2019-09-23 12:41:05,186,554662685
2019-09-23 12:42:59,186,202046272
2019-09-23 12:43:16,534,694801753
2019-09-23 12:43:21,186,491499096
2019-09-23 12:44:20,186,802153412
2019-09-23 12:44:40,186,199475172
2019-09-23 12:45:41,534,656052405
2019-09-23 12:47:08,186,141664823
2019-09-23 12:47:27,534,164257529
2019-09-23 12:49:18,534,992341256
2019-09-23 12:50:10,186,164198600
2019-09-23 12:50:16,186,259513935
2019-09-23 12:50:27,186,152016145
2019-09-23 12:52:25,534,912852212
2019-09-23 12:54:11,534,353814158
2019-09-23 12:55:32,186,419451748
2019-09-23 12:57:25,534,551099559
2019-09-23 12:59:07,534,201374840
2019-09-23 13:03:21,534,160473252
2019-09-23 13:04:28,534,186694760
2019-09-23 13:04:51,186,429712958
2019-09-23 13:06:09,534,431454638
2019-09-23 13:06:34,534,259513935
2019-09-23 13:07:06,186,752780836
2019-09-23 13:08:14,186,912731700
2019-09-23 13:09:07,186,563296773
2019-09-23 13:11:09,186,890902394
2019-09-23 13:12:04,186,478107402
2019-09-23 13:14:40,534,650297992
2019-09-23 13:14:53,534,686662389
2019-09-23 13:16:17,534,478107402
2019-09-23 13:16:29,186,881369887
2019-09-23 13:18:33,534,119354126
2019-09-23 13:18:49,186,587124733
2019-09-23 13:20:05,186,809427259
2019-09-23 13:21:07,534,961861725
2019-09-23 13:22:15,534,892034381
2019-09-23 13:22:16,186,144684147
2019-09-23 13:24:14,186,961861725
2019-09-23 13:25:04,534,175064252
2019-09-23 13:29:25,534,354932393
2019-09-23 13:52:54,683,647820176
2019-09-23 13:55:20,683,382855207
2019-09-23 13:56:35,683,478545897
2019-09-23 14:02:06,683,219786388
2019-09-23 14:03:48,683,906789570
2019-09-23 14:03:59,683,426733517
2019-09-23 14:06:21,683,160473252
2019-09-23 14:08:30,683,923362523
2019-09-23 14:12:12,683,752780836
2019-09-23 14:13:14,683,950444273
2019-09-23 14:16:35,683,996384073
2019-09-23 14:19:01,683,182226131
2019-09-23 14:21:00,683,565628141
2019-09-23 14:21:21,683,905248931
2019-09-23 14:22:03,683,802153412
2019-09-23 14:22:16,683,918078329
2019-09-23 14:23:46,683,353814158
2019-09-23 14:25:46,683,780026866
2019-09-23 14:27:07,683,365572394
2019-09-23 14:33:08,683,656052405
2019-09-23 14:36:51,683,278164771
2019-09-23 14:37:29,683,175064252
2019-09-23 14:37:51,683,908365324
2019-09-23 14:37:59,683,743702110
2019-09-23 14:38:41,683,629710461
2019-09-23 16:10:47,998,164198600
2019-09-23 16:14:32,998,425914715
2019-09-23 16:15:15,998,491499096
2019-09-23 16:18:58,998,277072103
2019-09-23 16:20:51,998,867542018
2019-09-23 16:20:59,998,466535964
2019-09-23 16:22:47,998,890902394
2019-09-23 16:25:27,998,809427259
2019-09-23 16:26:14,998,443977531
2019-09-23 16:28:54,998,594128770
2019-09-23 16:31:25,998,366706112
2019-09-23 16:31:40,998,587124733
2019-09-23 16:34:35,998,182226131
2019-09-23 16:34:38,998,201374840
2019-09-23 16:34:53,998,987991594
2019-09-23 16:37:38,998,722064951
2019-09-23 16:40:13,998,923362523
2019-09-23 16:40:56,998,444739037
2019-09-23 16:41:40,998,358416478
2019-09-23 16:44:36,998,431834236
2019-09-23 16:47:30,998,732923965
2019-09-23 16:51:57,998,197204531
2019-09-23 16:53:30,998,727360494
2019-09-23 16:56:00,998,643686358
2019-09-23 16:56:39,998,743702110
2019-09-23 16:58:01,998,540964468
2019-09-23 16:58:30,998,226551423
2019-09-24 09:36:23,255,155035865
2019-09-24 09:37:05,255,987991594
2019-09-24 09:38:15,255,101551069
2019-09-24 09:38:16,255,792653301
2019-09-24 09:39:37,255,686662389
2019-09-24 09:41:03,255,613948325
2019-09-24 09:43:26,255,802447147
2019-09-24 09:43:49,255,545950036
2019-09-24 09:46:16,255,564967218
2019-09-24 09:53:20,255,458631767
2019-09-24 09:54:24,255,674632608
2019-09-24 09:54:43,255,446283483
2019-09-24 09:54:48,255,139972272
2019-09-24 09:59:20,255,429712958
2019-09-24 10:01:14,255,489219295
2019-09-24 10:03:05,255,138855031
2019-09-24 10:03:20,255,417398186
2019-09-24 10:07:53,255,635239645
2019-09-24 10:10:45,255,296851784
2019-09-24 10:14:04,255,186694760
2019-09-24 10:15:11,255,204352541
2019-09-24 10:17:54,255,577851612
2019-09-24 10:20:03,255,144684147
2019-09-24 10:20:31,255,782078555
2019-09-24 10:23:34,255,879153589
2019-09-24 10:24:24,255,930201649
2019-09-24 10:25:22,255,970352182
2019-09-24 10:25:42,255,138100446
2019-09-24 10:29:13,255,431454638
2019-09-24 10:29:36,255,458297377
2019-09-24 10:34:39,255,353814158
2019-09-24 10:34:47,255,802449004
2019-09-24 10:35:52,255,914864453
2019-09-24 10:37:03,255,661845412
2019-09-24 14:20:22,644,854590474
2019-09-24 14:21:28,644,551099559
2019-09-24 14:21:52,644,727360494
2019-09-24 14:22:34,405,802153412
2019-09-24 14:23:06,644,963709203
2019-09-24 14:28:13,405,577851612
2019-09-24 14:28:53,644,277072103
2019-09-24 14:28:58,644,594128770
2019-09-24 14:29:11,644,661845412
2019-09-24 14:31:22,405,780026866
2019-09-24 14:31:26,405,186694760
2019-09-24 14:31:31,405,749974309
2019-09-24 14:31:51,405,429712958
2019-09-24 14:40:46,405,366706112
2019-09-24 14:42:08,644,478545897
2019-09-24 14:42:30,644,674632608
2019-09-24 14:44:04,644,877039436
2019-09-24 14:45:03,644,564967218
2019-09-24 14:46:38,405,963709203
2019-09-24 14:46:59,644,504748037
2019-09-24 14:49:19,644,825133670
2019-09-24 14:49:42,644,138855031
2019-09-24 14:51:29,644,914864453
2019-09-24 14:53:07,405,458631767
2019-09-24 14:56:36,405,918078329
2019-09-24 14:56:55,644,732923965
2019-09-24 14:57:16,405,496383445
2019-09-24 14:57:42,405,139972272
2019-09-24 14:57:44,644,431834236
2019-09-24 14:58:49,405,743702110
2019-09-24 14:59:57,644,326785042
2019-09-24 15:00:04,405,466535964
2019-09-24 15:03:42,644,444739037
2019-09-24 15:05:22,405,425914715
2019-09-24 15:07:37,405,881369887
2019-09-24 15:10:19,644,532849654
2019-09-24 15:11:06,644,479837858
2019-09-24 15:11:45,644,226307190
2019-09-24 15:11:47,405,517275363
2019-09-24 15:13:18,644,557165765
2019-09-24 15:14:05,405,912731700
2019-09-24 15:16:01,405,357862786
2019-09-24 15:17:31,405,912852212
2019-09-24 15:18:46,405,969573217
2019-09-24 15:20:45,405,727360494
2019-09-24 15:21:34,405,951967115
2019-09-24 15:24:30,644,358416478
2019-09-24 15:25:28,405,458297377
2019-09-24 15:26:21,405,923362523
2019-09-24 15:27:16,644,708190903
2019-09-24 15:27:44,644,458631767
2019-09-24 15:27:49,405,890902394
2019-09-24 15:28:29,644,458297377
2019-09-24 15:30:02,644,425914715
2019-09-24 15:31:17,405,749464058
2019-09-24 15:32:42,405,847534348
2019-09-24 15:33:26,405,792653301
2019-09-24 15:55:10,784,202046272
2019-09-24 15:55:32,784,514322919
2019-09-24 15:56:45,784,528967435
2019-09-24 15:58:26,784,686662389
2019-09-24 15:59:58,784,853012370
2019-09-24 16:00:18,784,199475172
2019-09-24 16:04:12,784,478545897
2019-09-24 16:06:53,784,782078555
2019-09-24 16:09:05,784,802447147
2019-09-24 16:10:25,784,164257529
2019-09-24 16:11:32,784,854590474
2019-09-24 16:14:06,784,201374840
2019-09-24 16:14:44,784,963709203
2019-09-24 16:19:49,784,961861725
2019-09-24 16:21:16,784,277072103
2019-09-24 16:22:44,784,792653301
2019-09-24 16:24:11,784,160473252
2019-09-24 16:25:06,784,996384073
2019-09-24 16:27:54,784,694801753
2019-09-24 16:31:12,784,139972272
2019-09-24 16:31:50,784,489219295
2019-09-24 16:33:47,784,263569643
2019-09-24 16:34:28,784,119016996
2019-09-24 16:34:39,784,326785042
2019-09-24 16:36:03,784,357862786
2019-09-24 16:40:04,784,450225058
2019-09-24 16:42:41,784,535324400
2019-09-24 16:45:03,784,732923965
2019-09-24 16:47:35,784,446283483
2019-09-24 16:47:42,784,426733517
2019-09-24 16:48:03,784,749464058
2019-09-24 16:49:36,784,358416478
2019-09-24 16:50:40,784,928422047
2019-09-24 16:51:13,784,167778519
2019-09-24 17:04:09,784,794170935
2019-09-24 17:04:12,784,771127732
2019-09-24 17:06:50,784,564967218
2019-09-25 12:41:28,186,912731700
2019-09-25 12:41:55,534,201374840
2019-09-25 12:42:31,534,164257529
2019-09-25 12:42:34,534,694801753
2019-09-25 12:42:39,186,144684147
2019-09-25 12:43:14,186,421295576
2019-09-25 12:44:50,534,567169277
2019-09-25 12:45:23,186,478107402
2019-09-25 12:53:26,534,987991594
2019-09-25 12:53:59,534,278164771
2019-09-25 12:54:04,534,801982676
2019-09-25 12:54:47,534,650297992
2019-09-25 12:57:32,186,152016145
2019-09-25 12:58:29,186,674632608
2019-09-25 12:59:28,534,478107402
2019-09-25 12:59:32,186,794170935
2019-09-25 13:02:06,186,141664823
2019-09-25 13:04:06,186,881369887
2019-09-25 13:04:43,186,419451748
2019-09-25 13:05:37,534,686662389
2019-09-25 13:06:51,534,167778519
2019-09-25 13:07:34,186,563296773
2019-09-25 13:07:55,534,160473252
2019-09-25 13:08:19,186,567169277
2019-09-25 13:10:14,186,204352541
2019-09-25 13:10:15,186,429712958
2019-09-25 13:12:43,186,961861725
2019-09-25 13:13:44,534,259513935
2019-09-25 13:15:09,186,359480550
2019-09-25 13:15:49,534,382855207
2019-09-25 13:16:30,186,752780836
2019-09-25 13:17:33,534,353814158
2019-09-25 13:18:38,186,259513935
2019-09-25 13:20:51,186,504748037
2019-09-25 13:21:01,186,385359851
2019-09-25 13:21:28,186,772061157
2019-09-25 13:21:55,186,802449004
2019-09-25 13:22:44,534,961861725
2019-09-25 13:22:52,186,199475172
2019-09-25 13:23:06,534,912852212
2019-09-25 13:23:12,186,421343100
2019-09-25 13:23:43,534,656052405
2019-09-25 13:25:24,186,164198600
2019-09-25 13:26:10,186,802153412
2019-09-25 13:27:06,186,491499096
2019-09-25 13:28:21,186,202046272
2019-09-25 13:29:01,534,551099559
2019-09-25 13:29:45,186,725408404
2019-09-25 13:29:45,534,892034381
2019-09-25 13:53:54,683,278164771
2019-09-25 13:54:40,683,906789570
2019-09-25 13:55:42,683,802153412
2019-09-25 13:55:54,683,930201649
2019-09-25 13:56:07,683,353814158
2019-09-25 13:57:32,683,950444273
2019-09-25 14:01:08,683,647820176
2019-09-25 14:02:00,683,226307190
2019-09-25 14:02:03,683,772061157
2019-09-25 14:02:56,683,204352541
2019-09-25 14:05:10,683,629710461
2019-09-25 14:07:55,683,923362523
2019-09-25 14:09:07,683,382855207
2019-09-25 14:09:55,683,752780836
2019-09-25 14:14:20,683,160473252
2019-09-25 14:14:44,683,421343100
2019-09-25 14:17:32,683,749464058
2019-09-25 14:17:34,683,182226131
2019-09-25 14:19:23,683,365572394
2019-09-25 14:22:55,683,426733517
2019-09-25 14:23:00,683,101551069
2019-09-25 14:25:37,683,912731700
2019-09-25 14:31:24,683,656052405
2019-09-25 14:32:46,683,908365324
2019-09-25 14:36:04,683,565628141
2019-09-25 14:38:04,683,780026866
2019-09-25 16:11:06,998,540964468
2019-09-25 16:11:49,998,923362523
2019-09-25 16:13:46,998,164198600
2019-09-25 16:14:26,998,443977531
2019-09-25 16:15:03,998,323607534
2019-09-25 16:18:48,998,466535964
2019-09-25 16:19:10,998,431834236
2019-09-25 16:25:14,998,772061157
2019-09-25 16:29:10,998,681265386
2019-09-25 16:34:58,998,201374840
2019-09-25 16:35:28,998,594128770
2019-09-25 16:37:18,998,425914715
2019-09-25 16:37:59,998,996384073
2019-09-25 16:38:23,998,867542018
2019-09-25 16:42:49,998,444739037
2019-09-25 16:50:34,998,722064951
2019-09-25 16:50:45,998,491499096
2019-09-25 16:51:59,998,643686358
2019-09-25 16:54:52,998,727360494
2019-09-25 16:56:40,998,421343100
2019-09-25 16:56:41,998,277072103
2019-09-25 16:57:25,998,226551423
2019-09-26 09:36:38,255,186694760
2019-09-26 09:37:34,255,138100446
2019-09-26 09:39:08,255,594128770
2019-09-26 09:39:42,255,930201649
2019-09-26 09:40:00,255,914864453
2019-09-26 09:41:39,255,144684147
2019-09-26 09:42:11,255,296851784
2019-09-26 09:42:33,255,802447147
2019-09-26 09:46:13,255,782078555
2019-09-26 09:50:00,255,545950036
2019-09-26 09:51:41,255,446283483
2019-09-26 09:55:02,255,164257529
2019-09-26 09:55:08,255,141664823
2019-09-26 09:57:32,255,204352541
2019-09-26 09:59:46,255,987991594
2019-09-26 10:00:00,255,613948325
2019-09-26 10:00:03,255,353814158
2019-09-26 10:01:25,255,155035865
2019-09-26 10:02:25,255,802449004
2019-09-26 10:05:52,255,458631767
2019-09-26 10:17:40,255,429712958
2019-09-26 10:22:38,255,431454638
2019-09-26 10:22:44,255,489219295
2019-09-26 10:34:14,255,661845412
2019-09-26 10:38:17,255,139972272
2019-09-26 10:40:37,255,686662389
2019-09-26 10:43:45,255,879153589
2019-09-26 14:22:28,405,912852212
2019-09-26 14:22:47,644,557165765
2019-09-26 14:25:19,405,443977531
2019-09-26 14:26:37,405,969573217
2019-09-26 14:29:10,644,385359851
2019-09-26 14:32:29,644,564967218
2019-09-26 14:32:43,405,139972272
2019-09-26 14:32:44,405,780026866
2019-09-26 14:33:58,405,366706112
2019-09-26 14:38:31,405,792653301
2019-09-26 14:38:39,405,881369887
2019-09-26 14:41:09,405,727360494
2019-09-26 14:42:32,405,912731700
2019-09-26 14:45:05,405,458631767
2019-09-26 14:46:26,405,802153412
2019-09-26 14:47:05,644,732923965
2019-09-26 14:48:44,644,226307190
2019-09-26 14:48:54,405,951967115
2019-09-26 14:52:51,644,504748037
2019-09-26 14:54:26,405,101551069
2019-09-26 14:55:29,644,444739037
2019-09-26 14:58:12,644,277072103
2019-09-26 14:59:15,405,357862786
2019-09-26 15:00:34,644,532849654
2019-09-26 15:00:36,644,323607534
2019-09-26 15:00:49,405,918078329
2019-09-26 15:02:59,405,186694760
2019-09-26 15:03:09,405,236985127
2019-09-26 15:03:14,405,466535964
2019-09-26 15:04:19,644,963709203
2019-09-26 15:04:31,644,697092811
2019-09-26 15:04:50,644,354932393
2019-09-26 15:04:53,405,908365324
2019-09-26 15:07:17,405,545950036
2019-09-26 15:08:28,644,914864453
2019-09-26 15:10:33,405,517275363
2019-09-26 15:11:32,644,458631767
2019-09-26 15:11:54,644,948765261
2019-09-26 15:14:08,405,700783600
2019-09-26 15:14:10,644,479837858
2019-09-26 15:14:44,644,458297377
2019-09-26 15:20:27,644,528875302
2019-09-26 15:21:03,644,431834236
2019-09-26 15:23:44,644,854590474
2019-09-26 15:27:51,644,326785042
2019-09-26 15:29:08,405,429712958
2019-09-26 15:29:52,405,458297377
2019-09-26 15:30:20,644,727360494
2019-09-26 15:32:01,405,890902394
2019-09-26 15:32:52,405,963709203
2019-09-26 15:34:58,644,358416478
2019-09-26 15:56:45,784,202046272
2019-09-26 16:01:42,784,167778519
2019-09-26 16:02:39,784,489219295
2019-09-26 16:02:50,784,854590474
2019-09-26 16:03:10,784,961861725
2019-09-26 16:04:15,784,792653301
2019-09-26 16:04:25,784,277072103
2019-09-26 16:06:42,784,853012370
2019-09-26 16:11:28,784,431834236
2019-09-26 16:14:13,784,164257529
2019-09-26 16:14:59,784,446283483
2019-09-26 16:16:46,784,686662389
2019-09-26 16:23:28,784,963709203
2019-09-26 16:25:20,784,139972272
2019-09-26 16:27:17,784,358416478
2019-09-26 16:30:22,784,996384073
2019-09-26 16:31:27,784,535324400
2019-09-26 16:35:39,784,426733517
2019-09-26 16:36:33,784,528967435
2019-09-26 16:43:06,784,928422047
2019-09-26 16:43:56,784,160473252
2019-09-26 16:45:28,784,201374840
2019-09-26 16:47:24,784,478545897
2019-09-26 16:47:34,784,357862786
2019-09-26 16:52:45,784,749464058
2019-09-26 16:52:48,784,782078555
2019-09-26 16:53:59,784,450225058
2019-09-26 16:55:04,784,802447147
2019-09-26 16:56:53,784,326785042
2019-09-26 16:57:08,784,564967218
2019-09-26 16:58:42,784,771127732
2019-09-26 17:00:55,784,517275363
2019-09-26 17:04:53,784,794170935
2019-09-26 17:05:40,784,732923965
2019-09-26 17:07:20,784,694801753
2019-09-27 12:40:31,534,278164771
2019-09-27 12:40:32,534,801982676
2019-09-27 12:41:55,186,951967115
2019-09-27 12:42:59,186,794170935
2019-09-27 12:43:38,534,366706112
2019-09-27 12:44:11,534,912852212
2019-09-27 12:45:03,186,674632608
2019-09-27 12:45:40,186,554662685
2019-09-27 12:47:15,186,496383445
2019-09-27 12:49:14,186,202046272
2019-09-27 12:52:06,186,563296773
2019-09-27 12:52:11,186,802449004
2019-09-27 12:53:22,534,948765261
2019-09-27 12:53:51,186,164198600
2019-09-27 12:56:40,186,259513935
2019-09-27 12:56:42,534,431454638
2019-09-27 12:56:50,534,694801753
2019-09-27 12:58:02,534,567169277
2019-09-27 12:58:10,186,772061157
2019-09-27 12:58:16,534,489219295
2019-09-27 12:58:21,534,167778519
2019-09-27 12:59:24,186,912731700
2019-09-27 12:59:30,186,152016145
2019-09-27 12:59:31,534,259513935
2019-09-27 13:01:09,534,382855207
2019-09-27 13:02:53,534,992341256
2019-09-27 13:03:54,186,385359851
2019-09-27 13:07:18,186,752780836
2019-09-27 13:08:36,186,421295576
2019-09-27 13:09:08,186,204352541
2019-09-27 13:11:31,186,881369887
2019-09-27 13:12:36,534,160473252
2019-09-27 13:14:21,534,478107402
2019-09-27 13:14:43,534,551099559
2019-09-27 13:15:18,534,686662389
2019-09-27 13:15:32,186,890902394
2019-09-27 13:16:01,534,656052405
2019-09-27 13:16:39,534,354932393
2019-09-27 13:17:14,534,961861725
2019-09-27 13:18:14,186,199475172
2019-09-27 13:18:46,534,987991594
2019-09-27 13:19:51,186,802153412
2019-09-27 13:19:53,534,186694760
2019-09-27 13:20:16,534,535324400
2019-09-27 13:20:17,186,429712958
2019-09-27 13:21:47,186,478107402
2019-09-27 13:22:37,186,809427259
2019-09-27 13:22:56,186,491499096
2019-09-27 13:25:16,186,504748037
2019-09-27 13:25:38,186,961861725
2019-09-27 13:25:44,534,201374840
2019-09-27 13:29:52,186,382855207
2019-09-27 13:51:26,683,908365324
2019-09-27 13:51:45,683,950444273
2019-09-27 13:52:20,683,923362523
2019-09-27 13:53:52,683,780026866
2019-09-27 13:54:55,683,629710461
2019-09-27 13:55:21,683,948765261
2019-09-27 13:55:47,683,565628141
2019-09-27 13:56:34,683,743702110
2019-09-27 14:00:16,683,219786388
2019-09-27 14:01:04,683,930201649
2019-09-27 14:06:11,683,996384073
2019-09-27 14:07:59,683,752780836
2019-09-27 14:08:04,683,426733517
2019-09-27 14:09:17,683,905248931
2019-09-27 14:09:57,683,101551069
2019-09-27 14:10:16,683,656052405
2019-09-27 14:14:31,683,182226131
2019-09-27 14:14:32,683,421343100
2019-09-27 14:14:40,683,912731700
2019-09-27 14:15:27,683,278164771
2019-09-27 14:15:42,683,160473252
2019-09-27 14:16:16,683,365572394
2019-09-27 14:17:28,683,749464058
2019-09-27 14:19:46,683,382855207
2019-09-27 14:21:22,683,226307190
2019-09-27 14:24:02,683,204352541
2019-09-27 14:26:40,683,478545897
2019-09-27 14:32:54,683,647820176
2019-09-27 14:33:48,683,914864453
2019-09-27 14:36:40,683,802153412
2019-09-27 14:39:44,683,175064252
2019-09-27 16:12:39,998,431834236
2019-09-27 16:12:57,998,443977531
2019-09-27 16:16:00,998,277072103
2019-09-27 16:16:47,998,491499096
2019-09-27 16:20:54,998,164198600
2019-09-27 16:21:25,998,867542018
2019-09-27 16:22:07,998,732923965
2019-09-27 16:22:55,998,250259216
2019-09-27 16:26:25,998,197204531
2019-09-27 16:26:46,998,138855031
2019-09-27 16:27:23,998,565628141
2019-09-27 16:29:51,998,587124733
2019-09-27 16:30:18,998,996384073
2019-09-27 16:32:32,998,182226131
2019-09-27 16:33:54,998,681265386
2019-09-27 16:34:16,998,466535964
2019-09-27 16:34:50,998,366706112
2019-09-27 16:35:02,998,987991594
2019-09-27 16:37:34,998,809427259
2019-09-27 16:38:56,998,421343100
2019-09-27 16:39:34,998,951967115
2019-09-27 16:40:56,998,594128770
2019-09-27 16:47:14,998,923362523
2019-09-27 16:47:39,998,444739037
2019-09-27 16:51:05,998,358416478
2019-09-27 16:56:07,998,323607534
2019-09-27 16:57:11,998,201374840
2019-09-30 12:40:01,534,961861725
2019-09-30 12:40:24,186,772061157
2019-09-30 12:42:13,534,489219295
2019-09-30 12:42:17,186,912731700
2019-09-30 12:43:44,186,141664823
2019-09-30 12:45:04,186,421295576
2019-09-30 12:45:25,534,259513935
2019-09-30 12:47:20,534,650297992
2019-09-30 12:48:17,534,186694760
2019-09-30 12:48:47,186,809427259
2019-09-30 12:49:28,186,890902394
2019-09-30 12:49:28,186,491499096
2019-09-30 12:50:43,186,587124733
2019-09-30 12:51:46,186,164198600
2019-09-30 12:52:57,186,504748037
2019-09-30 12:53:38,534,278164771
2019-09-30 12:55:36,186,152016145
2019-09-30 12:55:40,186,144684147
2019-09-30 12:55:45,534,431454638
2019-09-30 12:57:25,186,752780836
2019-09-30 12:58:26,534,567169277
2019-09-30 13:00:38,534,656052405
2019-09-30 13:00:39,534,478107402
2019-09-30 13:00:41,534,353814158
2019-09-30 13:00:56,186,259513935
2019-09-30 13:04:28,186,881369887
2019-09-30 13:05:48,186,725408404
2019-09-30 13:06:17,534,160473252
2019-09-30 13:08:04,186,429712958
2019-09-30 13:08:34,186,419451748
2019-09-30 13:10:10,186,199475172
2019-09-30 13:10:10,186,951967115
2019-09-30 13:10:29,534,119354126
2019-09-30 13:10:41,534,948765261
2019-09-30 13:11:20,534,801982676
2019-09-30 13:13:15,186,382855207
2019-09-30 13:13:20,534,857452349
2019-09-30 13:13:20,186,496383445
2019-09-30 13:17:18,534,992341256
2019-09-30 13:17:55,186,674632608
2019-09-30 13:18:04,534,175064252
2019-09-30 13:18:20,534,551099559
2019-09-30 13:19:03,534,892034381
2019-09-30 13:19:09,186,802153412
2019-09-30 13:19:20,186,563296773
2019-09-30 13:19:20,186,182226131
2019-09-30 13:20:04,534,164257529
2019-09-30 13:20:54,186,478107402
2019-09-30 13:21:57,534,382855207
2019-09-30 13:23:13,534,987991594
2019-09-30 13:24:25,186,554662685
2019-09-30 13:51:07,683,908365324
2019-09-30 13:54:56,683,101551069
2019-09-30 13:58:13,683,160473252
2019-09-30 13:59:43,683,948765261
2019-09-30 14:01:10,683,365572394
2019-09-30 14:02:37,683,772061157
2019-09-30 14:03:01,683,219786388
2019-09-30 14:03:22,683,906789570
2019-09-30 14:03:41,683,950444273
2019-09-30 14:04:32,683,182226131
2019-09-30 14:04:39,683,914864453
2019-09-30 14:05:02,683,647820176
2019-09-30 14:06:04,683,421343100
2019-09-30 14:07:30,683,353814158
2019-09-30 14:08:49,683,802153412
2019-09-30 14:15:13,683,905248931
2019-09-30 14:15:26,683,752780836
2019-09-30 14:15:48,683,656052405
2019-09-30 14:16:30,683,780026866
2019-09-30 14:21:31,683,912731700
2019-09-30 14:23:57,683,478545897
2019-09-30 14:29:47,683,226307190
2019-09-30 14:31:52,683,923362523
2019-09-30 14:32:16,683,749464058
2019-09-30 14:33:46,683,565628141
2019-09-30 14:34:20,683,382855207
2019-09-30 14:34:43,683,918078329
2019-09-30 14:36:41,683,278164771
2019-09-30 14:37:23,683,930201649
2019-09-30 14:37:41,683,743702110
2019-09-30 16:10:34,998,635239645
2019-09-30 16:10:57,998,732923965
2019-09-30 16:13:09,998,867542018
2019-09-30 16:14:29,998,164198600
2019-09-30 16:16:33,998,890902394
2019-09-30 16:22:38,998,443977531
2019-09-30 16:23:43,998,226551423
2019-09-30 16:23:51,998,138855031
2019-09-30 16:24:57,998,587124733
2019-09-30 16:25:47,998,182226131
2019-09-30 16:31:37,998,466535964
2019-09-30 16:35:10,998,421343100
2019-09-30 16:35:27,998,809427259
2019-09-30 16:38:18,998,594128770
2019-09-30 16:42:39,998,951967115
2019-09-30 16:42:39,998,743702110
2019-09-30 16:44:23,998,491499096
2019-09-30 16:47:43,998,425914715
2019-09-30 16:49:42,998,197204531
2019-09-30 16:50:40,998,722064951
2019-09-30 16:52:32,998,323607534
2019-09-30 16:53:00,998,643686358
2019-09-30 16:58:58,998,565628141
2019-09-30 16:59:08,998,681265386
2019-10-01 09:36:04,255,458631767
2019-10-01 09:37:48,255,823294174
2019-10-01 09:42:03,255,138100446
2019-10-01 09:43:22,255,674632608
2019-10-01 09:43:57,255,204352541
2019-10-01 09:48:38,255,782078555
2019-10-01 09:50:20,255,802449004
2019-10-01 09:51:16,255,429712958
2019-10-01 09:51:46,255,186694760
2019-10-01 09:54:42,255,164257529
2019-10-01 09:54:49,255,489219295
2019-10-01 09:55:53,255,908365324
2019-10-01 09:56:29,255,564967218
2019-10-01 10:05:56,255,155035865
2019-10-01 10:13:22,255,417398186
2019-10-01 10:14:45,255,879153589
2019-10-01 10:14:55,255,661845412
2019-10-01 10:16:47,255,446283483
2019-10-01 10:21:32,255,635239645
2019-10-01 10:22:16,255,353814158
2019-10-01 10:23:40,255,594128770
2019-10-01 10:25:00,255,545950036
2019-10-01 10:26:41,255,914864453
2019-10-01 10:27:02,255,431454638
2019-10-01 10:27:13,255,987991594
2019-10-01 10:36:59,255,577851612
2019-10-01 10:37:01,255,296851784
2019-10-01 10:41:04,255,141664823
2019-10-01 10:43:15,255,802447147
2019-10-01 10:44:20,255,144684147
2019-10-01 10:45:59,255,139972272
2019-10-01 10:47:31,255,970352182
2019-10-01 10:48:14,255,686662389
2019-10-01 10:49:01,255,138855031
2019-10-01 10:49:51,255,613948325
2019-10-01 14:20:11,405,969573217
2019-10-01 14:20:23,644,854590474
2019-10-01 14:20:25,405,458631767
2019-10-01 14:20:46,405,425914715
2019-10-01 14:21:18,405,881369887
2019-10-01 14:22:54,644,458297377
2019-10-01 14:23:56,644,354932393
2019-10-01 14:24:05,405,802153412
2019-10-01 14:24:38,644,708190903
2019-10-01 14:26:18,644,479837858
2019-10-01 14:26:37,644,674632608
2019-10-01 14:27:25,644,323607534
2019-10-01 14:29:18,644,697092811
2019-10-01 14:30:30,405,923362523
2019-10-01 14:30:56,644,478545897
2019-10-01 14:32:36,405,635239645
2019-10-01 14:34:14,644,661845412
2019-10-01 14:35:50,405,139972272
2019-10-01 14:36:39,644,326785042
2019-10-01 14:37:30,405,749974309
2019-10-01 14:38:26,644,425914715
2019-10-01 14:39:52,405,951967115
2019-10-01 14:41:33,644,385359851
2019-10-01 14:43:58,405,443977531
2019-10-01 14:44:32,405,890902394
2019-10-01 14:45:58,405,918078329
2019-10-01 14:47:08,644,564967218
2019-10-01 14:47:45,644,877039436
2019-10-01 14:49:05,644,458631767
2019-10-01 14:49:17,405,186694760
2019-10-01 14:50:58,644,444739037
2019-10-01 14:51:44,405,496383445
2019-10-01 14:52:53,644,732923965
2019-10-01 14:54:25,644,226307190
2019-10-01 14:54:25,405,466535964
2019-10-01 14:55:56,644,914864453
2019-10-01 14:56:04,644,358416478
2019-10-01 14:56:50,405,727360494
2019-10-01 15:00:11,405,517275363
2019-10-01 15:00:30,405,780026866
2019-10-01 15:02:59,405,847534348
2019-10-01 15:06:19,644,825133670
2019-10-01 15:06:43,405,236985127
2019-10-01 15:14:08,405,577851612
2019-10-01 15:14:10,644,557165765
2019-10-01 15:15:35,405,749464058
2019-10-01 15:16:52,405,700783600
2019-10-01 15:17:07,405,545950036
2019-10-01 15:18:33,644,948765261
